,股票名稱,進場日期,進場價格,出場日期,出場價格,120天最高價,120天最低價,進場當天成交金額(千),Ma2prev1,Ma2prev2,Ma2prev2-Ma2prev1,oneMonthVolatility,twoMonthVolatility,threeMonthVolatility,twelveMonthVolatility,twelveMonthFluctuation,bias60,bias250,alpha250,Beta21,Beta65,Beta250,dayKValue,dayDValue,weekKValue,weekDValue,weekRoiCompareCurrent,monthRoiCompareCurrent,quoterRoiCompareCurrent,halfYearRoiCompareCurrent,yearRoiCompareCurrent,weekKValue-weekDValue,dayKValue-dayDValue,stock_rate_of_return_month,stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,PrevYearHighest,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,quoterRoiCompareCurrent-prevQuoterYearRoiCompareCurrent,yearRoiCompareCurrent-prevYyearRoiCompareCurrent,twelveMonthFluctuation-prevTwelveMonthFluctuation,weekKValue-prevWeekKValue,weekDValue-prevWeekDValue,oneMonthVolatility-prevOneMonthVolatility,twoMonthVolatility-prevTwoMonthVolatility,entrancePrice-PrevYearHighest
3294,英濟,20171110,28.6,,,0.08041958041958032,-0.3706293706293707,27959.0,4.51,8.225,-3.715,67.05,63.86,70.72,43.46,0.428,3.74,51.13,0.1677,1.4376,1.6197,1.2223,23.27,22.84,52.71,67.0,-0.422,-1.183,59.105,73.299,60.346,-14.29,0.4299999999999997,0.714,-1.191,22.9,5.434,-7.992,86.968,50.116,72.441,0.08499999999999996,-9.79,-7.150000000000006,-7.310000000000002,4.689999999999998,0.24890829694323158
3317,尼克森,20171030,35.0,,,0.5,0.0,361996.0,10.98,9.334999999999999,1.6450000000000014,69.5,62.11,57.94,48.83,0.482,51.21,86.08,0.2759,0.7915,1.6565,1.5709,90.15,85.39,81.78,72.84,40.555,47.65,69.478,44.706,101.953,8.939999999999998,4.760000000000005,51.242,47.644,20.0,34.415,53.601,1.9380000000000024,86.443,84.146,0.174,6.640000000000001,5.230000000000004,26.61,17.409999999999997,0.75
3323,加百裕,20170912,49.7,,,0.08651911468812871,-0.2585513078470825,1137843.0,60.33,79.64,-19.310000000000002,57.31,63.15,55.6,38.13,0.374,59.31,121.06,0.3862,0.2547,1.2127,1.0502,88.16,84.13,89.22,86.22,26.827,40.488,90.37,138.295,152.688,3.0,4.030000000000001,43.206,40.121,25.6,13.608000000000002,6.802,136.28799999999998,71.011,155.242,0.145,3.3499999999999943,2.6799999999999926,-4.649999999999999,28.82,0.94140625
3362,先進光,20170912,77.8,,,0.06041131105398462,-0.5591259640102828,376558.0,15.405,15.985,-0.5800000000000001,60.02,73.66,65.69,68.76,0.681,8.97,76.94,0.5264,4.3346,2.4534,1.6646,27.55,40.22,69.24,72.91,-9.677,-7.782,34.688,124.699,224.936,-3.6700000000000017,-12.669999999999998,-5.063,-8.148,29.55,-13.314,-30.333,52.92399999999999,-1.1099999999999994,201.219,0.28,-11.040000000000006,-3.0799999999999983,-19.1,16.04,1.6328257191201354
3374,精材,20170912,63.6,,,0.6745283018867925,-0.2562893081761007,968319.0,-23.665,-28.595,4.93,56.95,58.23,50.98,51.51,0.511,13.53,44.73,0.3109,2.3723,2.4514,2.4653,38.3,43.83,77.58,72.04,-2.12,17.243,12.975,10.22,91.141,5.539999999999992,-5.530000000000001,19.962,16.877,38.1,-5.719,10.951999999999998,-67.191,29.610999999999997,111.63900000000001,0.055999999999999994,-0.29999999999999716,2.1500000000000057,-1.3200000000000003,22.119999999999997,0.6692913385826771
3380,明泰,20170929,25.1,,,0.06772908366533861,-0.07569721115537857,914874.0,-5.954999999999999,-21.935000000000002,15.980000000000004,30.17,35.28,33.14,37.34,0.37,6.89,12.33,0.0758,0.2209,0.742,1.052,61.18,63.71,54.65,37.41,4.579,11.835,-5.614,5.201,18.046,17.240000000000002,-2.530000000000001,10.247,11.724,24.4,-2.3260000000000005,19.64,-9.73,-17.463,-6.838000000000001,-0.066,13.049999999999997,8.619999999999997,-10.839999999999996,4.830000000000002,0.028688524590164053
3406,玉晶光,20170912,515.0,,,0.0,-0.5553398058252427,4645446.0,5.175000000000001,-20.22,25.395,91.17,74.39,65.85,72.78,0.718,27.43,115.91,0.8921,3.7336,2.3335,1.6759,41.12,61.75,75.3,75.03,-14.089,42.274,48.775,121.853,805.219,0.269999999999996,-20.630000000000003,44.993,41.908,121.5,-30.154000000000003,48.532000000000004,-208.57599999999996,12.418,821.316,0.27999999999999997,-8.240000000000009,-0.030000000000001137,45.160000000000004,22.57,3.2386831275720165
3413,京鼎,20170912,230.0,,,0.25869565217391305,-0.16521739130434782,549798.0,2.3049999999999997,43.575,-41.27,55.53,62.68,56.35,41.53,0.411,14.4,85.66,0.3633,4.897,3.5896,1.4883,25.66,43.27,74.76,79.26,-10.171,2.706,38.843,140.195,165.254,-4.5,-17.610000000000003,5.425,2.34,114.5,-22.975,-34.513,126.72699999999999,-11.013999999999996,113.80199999999999,-0.08400000000000002,-11.829999999999998,-3.819999999999993,-7.18,23.589999999999996,1.0087336244541485
3441,聯一光,20170912,63.1,,,0.0,-0.5103011093502378,299615.0,18.705,41.565,-22.86,72.91,79.1,66.24,63.9,0.631,25.49,114.04,0.5927,4.2,2.3818,1.3553,59.41,60.68,74.2,71.53,-3.306,11.758,38.44,216.785,307.624,2.6700000000000017,-1.2700000000000031,14.476,11.391000000000002,24.15,-13.024000000000001,-9.842000000000002,187.09799999999998,-65.37,287.591,0.21700000000000003,-6.439999999999998,-0.7600000000000051,-4.430000000000007,20.559999999999995,1.6128364389233956
3443,創意,20170912,210.5,,,0.7600950118764845,-0.09263657957244656,547649.0,57.849999999999994,41.605000000000004,16.24499999999999,60.86,61.64,59.0,40.93,0.403,22.05,92.1,0.3717,1.8969,2.1261,1.1549,25.55,39.02,77.55,81.24,-1.608,15.437,58.397,82.492,163.655,-3.6899999999999977,-13.470000000000002,18.156,15.070999999999998,93.2,2.117,-18.85,46.852000000000004,51.412,142.334,0.08400000000000002,-5.329999999999998,-1.940000000000012,-4.019999999999996,8.369999999999997,1.2585836909871244
3454,晶睿,20171003,112.0,,,0.11607142857142858,-0.24285714285714288,129869.0,14.594999999999999,20.115000000000002,-5.520000000000003,41.83,33.36,31.63,26.13,0.258,21.37,39.61,0.1378,1.7021,0.2944,0.6023,81.15,69.56,95.43,94.34,19.011,18.585,37.787,34.521,34.02,1.0900000000000034,11.590000000000003,17.4,18.497,104.5,20.436,12.419,36.472,42.248,40.06,-0.014000000000000012,8.340000000000003,2.5700000000000074,19.459999999999997,10.280000000000001,0.07177033492822966
3455,由田,20170912,54.0,,,0.09259259259259259,-0.21481481481481485,29658.0,12.27,162.45,-150.17999999999998,20.56,22.19,21.12,33.39,0.331,-1.35,11.41,0.1343,0.9348,0.6932,0.832,15.88,30.37,39.93,48.34,-3.202,-4.2,-3.616,-8.871,30.013,-8.410000000000004,-14.49,-1.482,-4.567,50.7,-1.146,-6.53,-52.029,4.7620000000000005,-20.618999999999996,-0.07100000000000001,-11.770000000000003,-4.549999999999997,-1.9200000000000017,-2.3099999999999987,0.06508875739644965
3501,維熹,20171106,68.5,,,0.0,-0.24817518248175183,404440.0,12.855,5.1,7.755000000000001,51.12,38.48,32.23,20.31,0.199,22.92,36.91,0.1387,5.3089,1.625,0.7973,61.37,47.49,83.58,81.54,9.727,22.047,34.562,31.162,39.379,2.039999999999992,13.879999999999995,24.453,22.041,58.8,12.137,18.116,28.81,38.217,44.339999999999996,-0.01899999999999999,8.769999999999996,1.490000000000009,34.5,25.569999999999997,0.16496598639455787
3504,揚明光,20170912,80.9,,,0.07169344870210131,-0.3906056860321385,526351.0,0.6449999999999998,3.6550000000000002,-3.0100000000000007,100.83,87.14,74.66,53.32,0.523,68.36,127.2,0.3647,4.4118,2.2565,1.355,79.43,66.08,85.59,76.14,13.499,86.329,107.634,132.238,149.653,9.450000000000003,13.350000000000009,89.048,85.96300000000001,71.5,12.464,61.059,113.757,109.576,167.03199999999998,0.15300000000000002,7.579999999999998,5.3799999999999955,40.39,56.730000000000004,0.13146853146853155
3508,位速,20171024,32.85,,,0.8112633181126331,0.0,282783.0,80.94,10.36,70.58,75.2,72.36,63.36,42.07,0.413,53.02,91.67,0.2509,3.1847,1.8597,1.2501,85.87,79.61,89.21,80.89,17.129,28.062,112.709,104.854,87.532,8.319999999999993,6.260000000000005,30.877,28.052,32.0,9.347000000000001,-19.904,116.574,117.762,87.726,-0.07700000000000001,5.97999999999999,4.359999999999999,10.060000000000002,31.560000000000002,0.026562500000000044
3512,皇龍,20170912,50.8,,,0.05118110236220476,-0.3238188976377952,17036.0,262.27,307.94,-45.670000000000016,59.45,68.2,64.08,44.14,0.438,-11.21,28.97,0.266,1.4835,1.5609,0.6797,22.7,33.99,17.92,28.96,-11.851,-7.158,2.193,28.841,74.769,-11.04,-11.290000000000003,-4.44,-7.525,38.95,-28.762999999999998,11.954999999999998,1.4329999999999998,-28.72,98.27900000000001,0.10399999999999998,-11.369999999999997,-8.100000000000001,-10.719999999999999,15.280000000000001,0.30423620025673925
3515,華擎,20170912,82.5,,,0.2,-0.22787878787878785,42751.0,52.985,60.035,-7.049999999999997,50.82,58.32,50.65,39.08,0.382,9.61,65.11,0.2902,1.2539,0.3416,0.4954,12.22,21.14,69.0,78.02,-3.271,-6.989,25.249,78.851,91.311,-9.019999999999996,-8.92,-4.271,-7.356,78.9,10.41,-47.782,81.094,-14.239,94.415,0.04999999999999999,-8.340000000000003,-4.230000000000004,-11.780000000000001,6.910000000000004,0.04562737642585544
3532,台勝科,20170912,104.5,,,0.4258373205741627,-0.15311004784688995,1095194.0,16.275,14.305,1.9699999999999989,41.6,46.94,50.84,61.06,0.603,10.8,28.92,0.4085,-0.7259,0.7443,1.2461,57.45,47.68,53.05,53.51,7.142,5.792,15.413,-11.902,165.171,-0.46000000000000085,9.770000000000003,8.511,5.425999999999999,74.0,6.840000000000001,-0.37100000000000044,-205.51899999999998,43.553,160.802,0.253,4.199999999999996,-0.46999999999999886,-6.269999999999996,-0.9500000000000028,0.41216216216216217
3533,嘉澤,20170912,205.0,,,0.08048780487804878,-0.1902439024390244,675364.0,19.630000000000003,13.82,5.810000000000002,65.38,53.85,48.36,35.84,0.355,12.45,65.18,0.3161,0.4373,0.7127,0.8419,35.81,49.17,70.98,79.87,-5.87,5.544,44.564,79.423,111.977,-8.89,-13.36,8.262,5.1770000000000005,159.0,-9.378,-13.009,62.476,23.295,138.104,-0.0050000000000000044,-17.36,-6.640000000000001,25.249999999999993,18.300000000000004,0.2893081761006289
3536,誠創,20170912,20.15,,,0.3995037220843673,-0.1836228287841191,41919.0,29.255000000000003,11.62,17.635000000000005,39.4,31.56,32.76,40.67,0.401,-5.29,2.41,0.1746,0.985,0.5059,0.535,17.95,17.74,33.0,48.2,-2.363,-8.587,-10.374,-24.703,39.284,-15.200000000000003,0.21000000000000085,-5.869,-8.954,19.35,2.313,-11.083,-100.43,-0.12400000000000055,-55.547000000000004,-0.10699999999999998,-14.600000000000001,-8.849999999999994,16.979999999999997,-9.250000000000004,0.041343669250645844
3540,曜越,20171122,34.8,,,0.1795977011494253,-0.2169540229885057,532349.0,12.969999999999999,13.085,-0.11500000000000199,69.2,54.18,44.23,31.48,0.312,30.22,43.02,0.1078,1.6344,1.1822,0.9029,57.24,70.93,75.2,69.76,-1.306,46.085,44.626,30.361,37.578,5.439999999999998,-13.690000000000005,46.959,46.084,24.45,-9.607,53.159,27.444000000000003,55.876,-16.644999999999996,-0.16799999999999998,-1.1799999999999926,3.3900000000000006,48.040000000000006,29.48,0.42331288343558277
3545,敦泰,20170912,41.5,,,0.0,-0.3698795180722892,288446.0,3.29,-10.5,13.79,44.8,42.91,40.04,41.58,0.415,5.15,12.03,0.0213,3.0563,1.4427,1.271,38.51,49.29,73.59,78.86,-6.917,3.528,10.028,-11.926,1.401,-5.269999999999996,-10.780000000000001,6.247,3.162,39.75,-15.435,0.734,-27.512999999999998,34.602000000000004,3.982,0.0020000000000000018,-15.89,-4.659999999999997,5.390000000000001,4.799999999999997,0.0440251572327044
3546,宇峻,20170912,99.7,,,0.13340020060180538,-0.15546639919759278,218046.0,8.06,23.97,-15.909999999999998,52.64,43.84,40.49,44.69,0.44,20.88,28.18,0.2172,2.0014,1.0828,1.2504,77.41,74.58,71.38,55.2,4.78,30.244,10.422,32.188,49.712,16.179999999999993,2.8299999999999983,32.962,29.877000000000002,92.4,-9.928,28.563,14.150000000000002,-11.599999999999998,-80.716,-0.20500000000000002,2.269999999999996,6.420000000000002,24.740000000000002,7.510000000000005,0.07900432900432897
3563,牧德,20170912,161.0,,,1.1335403726708075,-0.08074534161490683,67177.0,69.245,64.145,5.1000000000000085,49.66,56.67,51.77,38.85,0.379,4.57,73.41,0.3959,1.4852,1.3166,1.2216,18.44,32.42,58.31,67.82,-5.351,-1.428,38.891,88.837,166.807,-9.509999999999991,-13.98,1.29,-1.795,65.3,-2.712,-23.283,52.78,3.9099999999999966,109.87599999999999,0.134,-12.069999999999993,-6.070000000000007,-11.920000000000002,7.300000000000004,1.4655436447166923
3580,友威科,20171017,39.05,,,1.115236875800256,-0.017925736235595284,162261.0,505.56000000000006,48.915,456.64500000000004,44.02,45.98,49.37,62.31,0.619,9.15,14.69,0.2228,0.7469,0.6649,1.2861,79.62,73.87,50.78,46.05,8.912,6.674,17.524,24.282,33.942,4.730000000000004,5.75,8.023,6.648999999999999,38.4,10.199000000000002,2.5570000000000004,17.415,18.009,-307.448,0.01200000000000001,8.520000000000003,1.0700000000000003,-4.8799999999999955,-12.93,0.016927083333333297
3583,辛耘,20171023,85.0,,,0.13882352941176468,-0.27999999999999997,309026.0,12.920000000000002,-6.0600000000000005,18.980000000000004,49.92,40.4,34.61,25.66,0.253,25.62,41.87,0.12,1.6948,0.8689,0.4685,77.71,75.03,86.64,78.01,6.461,22.268,26.798,49.229,25.333,8.629999999999995,2.6799999999999926,25.0,22.257,84.7,5.2,15.942,65.633,8.567999999999998,33.284,0.0030000000000000027,6.709999999999994,5.3700000000000045,22.630000000000003,19.349999999999998,0.00354191263282169
3625,西勝,20170912,35.6,,,0.16292134831460667,-0.18539325842696633,220629.0,76.625,65.72999999999999,10.89500000000001,22.63,32.96,36.15,52.7,0.522,3.51,28.6,0.3172,-0.0868,1.5108,1.4284,40.56,42.55,69.21,66.28,1.247,-0.943,8.77,24.698,104.063,2.9299999999999926,-1.9899999999999949,1.775,-1.31,28.8,1.2120000000000002,-7.0649999999999995,-57.529999999999994,7.8759999999999994,26.308999999999997,0.05399999999999999,2.069999999999993,0.8299999999999983,-1.0300000000000011,-3.299999999999997,0.23611111111111113
3630,新鉅科,20170912,54.5,,,0.07889908256880729,-0.3669724770642202,89260.0,-19.88,-29.259999999999998,9.379999999999999,105.79,89.54,74.57,62.74,0.621,12.39,56.33,0.3915,4.5753,3.0351,1.951,23.1,36.83,60.41,60.74,-9.437,15.595,15.912,22.713,141.41,-0.3300000000000054,-13.729999999999997,18.313,15.227999999999998,40.9,-2.220999999999999,5.025,-93.11599999999999,22.124000000000002,124.888,0.10499999999999998,-7.219999999999999,-0.05999999999999517,41.44000000000001,49.410000000000004,0.332518337408313
3645,達邁,20171123,57.4,,,0.7421602787456446,0.0,830356.0,19.39,-10.97,30.36,59.5,48.18,42.3,40.51,0.403,34.4,40.67,0.152,1.156,1.4782,1.4915,78.55,66.27,77.67,60.4,18.937,34.425,27.803,9.719,58.212,17.270000000000003,12.280000000000001,35.537,34.423,55.6,15.901000000000002,29.121999999999996,-27.692999999999998,39.532,43.149,0.065,11.700000000000003,8.82,25.869999999999997,7.689999999999998,0.03237410071942441
3653,健策,20171003,81.0,,,0.028395061728395028,-0.21975308641975305,374603.0,11.095,1.2800000000000002,9.815000000000001,51.39,51.48,48.88,43.09,0.426,10.1,26.91,0.0802,2.5375,1.8648,1.7838,52.1,41.88,66.07,53.52,8.397,20.97,0.351,19.215,28.59,12.54999999999999,10.219999999999999,19.785,20.882,80.9,10.987,36.803,7.3469999999999995,-4.928,8.248000000000001,0.07,12.269999999999996,7.340000000000003,14.049999999999997,9.479999999999997,0.0012360939431396083
3661,世芯-KY,20171005,116.5,,,0.2832618025751073,-0.3141630901287553,1971703.0,57.260000000000005,46.23,11.030000000000008,71.83,63.31,65.92,54.31,0.536,34.33,109.92,0.5401,3.484,2.766,1.5149,86.22,81.94,80.54,75.22,17.846,40.113,82.271,116.505,257.06,5.320000000000007,4.280000000000001,39.175,40.028,109.0,8.292,38.667,46.15299999999999,61.384,295.551,0.04600000000000004,0.9900000000000091,2.6599999999999966,19.36,4.900000000000006,0.06880733944954129
3665,貿聯-KY,20170912,287.5,,,0.1391304347826087,-0.18608695652173912,1526597.0,87.50999999999999,80.695,6.814999999999998,53.19,45.36,39.49,36.88,0.365,24.8,52.03,0.1255,3.8192,1.6163,1.3203,74.2,71.19,83.92,75.77,2.252,26.181,24.399,57.874,42.915,8.150000000000006,3.010000000000005,28.899,25.814,227.0,-13.614,16.217,62.213,4.756,17.035999999999998,-0.031000000000000028,3.700000000000003,4.22999999999999,17.519999999999996,16.93,0.2665198237885463
3702,大聯大,20171011,41.6,,,0.03124999999999993,-0.12860576923076927,209583.0,5.055,-4.574999999999999,9.629999999999999,17.58,16.94,25.34,17.63,0.175,3.69,10.5,0.0274,0.3501,0.5783,0.732,90.98,85.52,60.77,44.32,0.457,0.82,3.641,5.87,3.653,16.450000000000003,5.460000000000008,1.472,0.766,41.4,0.512,6.218,9.316,-0.1259999999999999,-5.384,-0.01100000000000001,20.5,9.79,1.5499999999999972,-12.809999999999999,0.004830917874396204
3706,神達,20170912,35.95,,,0.0723226703755214,-0.13073713490959674,61434.0,6.3,18.48,-12.18,13.09,15.89,16.74,23.41,0.234,-0.98,12.07,0.0259,1.0091,0.7039,0.9422,41.23,41.4,33.51,42.16,-1.039,-3.137,-7.432,7.479,2.841,-8.649999999999999,-0.1700000000000017,-0.419,-3.504,35.4,-1.148,-5.957,11.764,-18.716,-49.099,-0.07699999999999999,-7.399999999999999,-5.880000000000003,-3.7399999999999984,-4.509999999999998,0.015536723163841928
3707,漢磊,20170930,17.7,,,0.675141242937853,0.0,489297.0,18.759999999999998,18.785,-0.02500000000000213,51.65,49.25,50.02,44.63,0.441,17.91,40.23,0.1775,1.6286,1.8115,1.5917,66.23,48.48,75.23,63.38,12.131,23.087,31.805,1.221,47.552,11.850000000000001,17.750000000000007,21.181,23.001,16.9,11.530000000000001,27.77,-41.977000000000004,56.464,28.876,-0.016000000000000014,9.75,5.93,3.9099999999999966,7.109999999999999,0.04733727810650892
4167,松瑞藥,20171120,29.9,,,0.02341137123745829,-0.17056856187290964,84835.0,-12.965,-12.185,-0.7799999999999994,63.74,47.32,42.75,27.38,0.27,9.06,15.08,0.0004,1.4258,0.58,0.6092,47.36,50.65,58.54,57.88,5.351,13.195,17.576,18.325,-9.523,0.6599999999999966,-3.289999999999999,12.595,13.193000000000001,29.45,11.213000000000001,14.613,39.934,16.217,19.481,-0.15399999999999997,6.310000000000002,1.740000000000002,41.86,19.87,0.015280135823429518
4502,健信,20170912,123.0,,,0.016260162601626018,-0.375609756097561,54437.0,36.085,68.635,-32.550000000000004,70.17,63.94,63.13,49.75,0.491,24.07,99.46,0.4205,3.2713,1.1672,0.6501,21.76,36.45,73.64,73.64,-6.33,28.8,26.146,174.574,155.653,0.0,-14.690000000000001,31.519,28.433999999999997,58.9,-1.3280000000000003,8.437000000000001,185.77100000000002,-63.04299999999999,4.405000000000001,-0.04300000000000004,-4.510000000000005,0.4099999999999966,12.579999999999998,-8.870000000000005,1.0882852292020373
4551,智伸科,20170912,193.0,,,0.07772020725388601,-0.20207253886010362,96958.0,21.805,9.65,12.155,35.87,37.04,34.49,37.74,0.375,13.43,30.91,0.0672,0.251,0.749,1.2632,80.47,75.75,78.28,74.74,3.109,8.625,23.844,25.871,11.508,3.5400000000000063,4.719999999999999,11.343,8.258,161.5,-5.101000000000001,-7.321,39.814,23.589000000000002,-134.76899999999998,-0.02100000000000002,3.6400000000000006,2.25,-5.300000000000004,13.759999999999998,0.19504643962848298
4721,美琪瑪,20170912,142.0,,,0.04929577464788732,-0.4154929577464789,234399.0,126.42,59.739999999999995,66.68,85.27,82.96,70.53,54.55,0.535,85.77,188.11,0.5429,0.7589,1.4736,1.3073,68.94,82.05,85.01,84.14,-3.746,86.112,197.894,154.627,250.337,0.8700000000000045,-13.11,88.83,85.745,42.1,-28.985,31.997999999999998,107.83600000000001,219.34,150.884,0.06300000000000006,-7.989999999999995,-0.45999999999999375,10.239999999999995,55.16,2.3729216152019004
4739,康普,20170912,133.0,,,0.13157894736842105,-0.25037593984962403,2189560.0,15.325,10.885,4.4399999999999995,75.05,69.7,59.24,45.45,0.446,46.35,117.5,0.4175,-0.6487,1.8015,1.4834,79.58,81.17,85.96,84.35,7.965,43.189,86.287,121.986,178.247,1.6099999999999994,-1.5900000000000034,45.908,42.823,71.5,-12.675,12.870000000000001,100.422,67.893,182.693,0.0020000000000000018,-2.210000000000008,0.3199999999999932,15.54,30.5,0.8601398601398601
4903,聯光通,20170912,42.0,,,0.0,-0.5571428571428572,134100.0,20.705,-34.67,55.375,97.33,116.58,95.32,65.11,0.651,0.33,-7.17,0.2018,-2.3451,-0.3373,0.8949,61.73,68.01,40.06,31.15,1.582,65.199,-37.671,-47.137,8.74,8.910000000000004,-6.280000000000008,67.917,64.83200000000001,38.9,-10.854,119.764,-146.214,-19.256999999999998,-199.28799999999998,0.18200000000000005,5.050000000000004,4.389999999999997,-12.180000000000007,80.50999999999999,0.0796915167095116
4906,正文,20171128,26.95,,,0.20593692022263455,-0.11502782931354352,750069.0,-12.03,-24.205,12.174999999999999,29.59,29.14,34.04,38.24,0.38,6.14,1.82,0.0905,0.0278,1.1189,0.9855,56.39,42.66,61.2,57.52,8.394,6.192,12.692,-19.12,18.506,3.6799999999999997,13.730000000000004,6.173,6.19,26.3,15.334,5.827,-62.89,42.065,-9.5,0.028000000000000025,15.190000000000005,6.160000000000004,0.5599999999999987,-15.5,0.024714828897338347
4912,聯德控股-KY,20170912,255.5,,,0.0,-0.5538160469667319,48618.0,27.1,14.735,12.365000000000002,49.06,48.88,40.83,45.54,0.449,22.7,97.27,0.4822,-0.5204,0.9509,0.6342,71.35,78.21,81.66,80.05,-2.454,22.157,48.449,123.746,205.682,1.6099999999999994,-6.859999999999999,24.876,21.791,107.5,-14.985000000000001,11.628,87.37899999999999,-3.7379999999999995,207.82,0.199,0.01999999999999602,0.480000000000004,2.4299999999999997,7.460000000000001,1.3767441860465117
4915,致伸,20170912,71.7,,,0.295676429567643,-0.05857740585774062,106301.0,-23.619999999999997,-9.16,-14.459999999999997,31.91,31.44,36.62,32.46,0.322,4.85,36.51,0.1387,2.4341,1.9042,1.2207,22.38,35.87,67.01,72.52,-5.065,-0.236,16.405,43.341,46.419,-5.509999999999991,-13.489999999999998,2.482,-0.6029999999999998,51.5,-7.989000000000001,-12.807,39.291000000000004,-0.9130000000000003,42.387,0.019000000000000017,-9.64,-3.3800000000000097,0.5300000000000011,-8.05,0.3922330097087379
4919,新唐,20170912,63.0,,,0.3444444444444445,-0.09841269841269845,846427.0,12.01,10.425,1.584999999999999,49.31,49.29,42.83,33.4,0.331,21.58,46.11,0.1418,1.4777,1.1793,1.0667,62.93,52.94,80.68,78.16,8.434,19.082,35.014,31.31,43.398,2.5200000000000102,9.990000000000002,21.8,18.715,42.0,3.7509999999999994,-0.027999999999998693,17.854999999999997,42.883,-24.68699999999999,-0.09299999999999997,-0.3999999999999915,-0.18999999999999773,0.9299999999999997,22.21,0.5
4939,亞電,20171107,21.5,,,0.08372093023255817,-0.15813953488372087,522187.0,11.344999999999999,30.865000000000002,-19.520000000000003,51.99,51.37,57.59,51.77,0.51,16.22,49.12,0.3149,0.4487,1.8565,1.303,67.26,58.91,69.29,62.67,8.345,15.288,20.726,30.57,120.385,6.6200000000000045,8.350000000000009,18.208,15.280999999999999,21.3,9.863000000000001,19.3,-31.345999999999997,13.687,128.925,0.09100000000000003,7.750000000000007,3.8000000000000043,2.490000000000002,-5.050000000000004,0.009389671361502313
4952,凌通,20170925,50.7,,,0.4043392504930966,-0.10848126232741617,987452.0,0.8450000000000002,-7.194999999999999,8.04,52.05,39.56,32.94,22.05,0.217,27.71,34.59,0.1202,-1.9516,-0.1824,0.4956,80.37,74.1,83.16,73.3,13.918,31.589,32.838,23.633,26.212,9.86,6.27000000000001,29.881,31.439,46.55,0.9309999999999992,28.369999999999997,25.746,41.692,4.777000000000001,-0.098,8.89,7.079999999999998,33.739999999999995,27.51,0.08915145005370582
4966,譜瑞-KY,20170912,486.0,,,0.3168724279835391,-0.03909465020576132,349780.0,53.55499999999999,24.42,29.13499999999999,37.81,39.63,38.51,32.42,0.322,10.52,34.53,0.11,2.9939,1.7129,1.3707,53.27,57.52,83.86,82.61,0.706,7.587,14.321,41.595,25.528,1.25,-4.25,10.305,7.22,385.0,-1.4209999999999998,0.7229999999999999,51.007999999999996,0.7690000000000001,6.074999999999999,-0.131,0.5100000000000051,1.9099999999999966,-0.9699999999999989,2.940000000000005,0.2623376623376623
4968,立積,20170912,115.0,,,0.15217391304347827,-0.29391304347826086,226368.0,27.045,25.32,1.7250000000000014,33.59,43.93,43.85,45.18,0.446,3.02,35.64,0.221,1.8394,2.3171,1.4306,29.71,24.56,55.6,50.79,-0.807,4.391,-9.831,57.857,75.021,4.810000000000002,5.150000000000002,7.109,4.024,91.5,-0.537,-0.37600000000000033,45.486,-75.033,75.021,,-2.4499999999999957,1.0300000000000011,-18.409999999999997,-4.030000000000001,0.2568306010928962
4974,亞泰,20170912,61.8,,,0.0,-0.23220064724919084,64168.0,-9.37,12.33,-21.7,80.37,64.45,53.94,38.61,0.378,16.42,46.09,0.2243,4.5921,2.2895,1.2765,36.94,41.85,64.4,61.36,-4.057,24.708,19.43,37.487,70.764,3.0400000000000063,-4.910000000000004,27.426,24.340999999999998,52.0,2.0759999999999996,18.549,11.815000000000001,5.437999999999999,82.312,0.137,-3.280000000000001,0.9399999999999977,40.080000000000005,41.010000000000005,0.1884615384615384
4976,佳凌,20170912,51.0,,,0.015686274509803866,-0.3049019607843137,393240.0,-2.225,10.535,-12.76,78.86,75.03,65.72,54.25,0.537,18.78,57.66,0.308,3.3028,2.5449,1.1209,53.5,56.61,67.21,60.05,-4.617,12.105,15.992,46.206,115.462,7.159999999999997,-3.1099999999999994,14.824,11.739,26.95,-16.237,-11.908999999999999,-8.220999999999997,4.771000000000001,93.27600000000001,0.12900000000000006,-0.7600000000000051,3.0,17.439999999999998,34.29,0.8923933209647495
4977,眾達-KY,20170912,133.0,,,0.09774436090225563,-0.3383458646616541,402051.0,40.870000000000005,1.1600000000000001,39.71000000000001,61.22,68.71,60.57,41.69,0.413,13.01,59.1,0.3177,2.4105,1.8066,0.9491,58.13,60.34,65.71,65.38,-0.696,3.866,53.933,53.567,123.767,0.3299999999999983,-2.210000000000001,6.584,3.4989999999999997,90.6,-12.041,-20.939,18.814999999999998,44.976,120.078,0.10699999999999998,1.0,-0.18999999999999773,-10.719999999999999,34.67999999999999,0.46799116997792506
5014,建錩,20170912,17.6,,,0.15340909090909086,-0.12784090909090917,75757.0,42.91,24.165,18.744999999999997,58.05,51.06,48.31,56.39,0.56,2.16,26.63,0.3847,-1.2347,0.7612,1.2296,65.08,66.45,56.46,55.89,1.281,-4.288,9.519,-25.902,138.8,0.5700000000000003,-1.3700000000000045,-1.57,-4.655,11.35,-1.989,-9.114,-299.097,46.485,150.52,0.3420000000000001,2.280000000000001,0.10000000000000142,12.969999999999999,6.330000000000005,0.550660792951542
