,股票名稱,進場日期,進場價格,出場日期,出場價格,120天最高價,120天最低價,進場當天成交金額(千),Ma2prev1,Ma2prev2,Ma2prev2-Ma2prev1,oneMonthVolatility,twoMonthVolatility,threeMonthVolatility,twelveMonthVolatility,twelveMonthFluctuation,bias60,bias250,alpha250,Beta21,Beta65,Beta250,dayKValue,dayDValue,weekKValue,weekDValue,weekRoiCompareCurrent,monthRoiCompareCurrent,quoterRoiCompareCurrent,halfYearRoiCompareCurrent,yearRoiCompareCurrent,weekKValue-weekDValue,dayKValue-dayDValue,stock_rate_of_return_month,stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,PrevYearHighest,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,quoterRoiCompareCurrent-prevQuoterYearRoiCompareCurrent,yearRoiCompareCurrent-prevYyearRoiCompareCurrent,twelveMonthFluctuation-prevTwelveMonthFluctuation,weekKValue-prevWeekKValue,weekDValue-prevWeekDValue,oneMonthVolatility-prevOneMonthVolatility,twoMonthVolatility-prevTwoMonthVolatility,entrancePrice-PrevYearHighest
5007,三星,20130912,69.0,,,0.28840579710144937,-0.0550724637681159,46082.0,29.595,12.58,17.015,40.45,41.9,43.72,27.64,0.273,4.77,43.31,0.2347,0.9612,0.8378,0.5422,42.32,56.14,61.6,66.5,-6.143,-5.099,27.462,53.603,73.401,-4.899999999999999,-13.82,-1.025,-5.586,53.1,-8.893,-10.892,38.469,5.491,82.812,0.10400000000000001,-9.259999999999998,-2.7900000000000063,-10.229999999999997,2.8999999999999986,0.29943502824858753
5324,士開,20130912,58.6,,,0.017064846416382253,-0.34982935153583616,50733.0,195.56,37.585,157.975,37.2,37.56,48.6,42.23,0.419,1.6,33.83,0.2025,1.7191,1.7734,1.0703,73.29,61.44,42.72,36.27,0.539,-3.9,-22.628,52.223,66.198,6.449999999999996,11.850000000000009,0.174,-4.387,51.0,-1.065,-14.821,39.217,-82.956,51.209999999999994,0.065,7.269999999999996,3.700000000000003,-1.6899999999999977,-38.489999999999995,0.14901960784313728
5347,世界,20130912,35.35,,,0.39038189533239026,-0.12022630834512023,222033.0,17.27,14.42,2.8499999999999996,33.55,49.68,48.75,43.25,0.43,8.71,35.92,0.2824,1.8243,2.2398,1.4865,74.99,77.54,65.86,51.23,-0.689,15.177,1.294,24.687,116.194,14.630000000000003,-2.5500000000000114,19.251,14.690000000000001,21.55,-9.873,27.052,-47.07900000000001,-25.488,67.463,0.07400000000000001,10.019999999999996,7.309999999999995,-24.880000000000003,3.770000000000003,0.6403712296983759
5474,聰泰,20130912,44.6,,,0.25112107623318375,-0.19955156950672642,15466.0,40.92,61.565,-20.644999999999996,44.51,58.39,66.05,62.21,0.618,-13.38,53.36,0.5275,-0.8268,0.8846,1.1193,34.97,24.14,17.11,26.22,-2.049,-8.154,-13.931,154.517,211.237,-9.11,10.829999999999998,-4.08,-8.641,18.7,2.2479999999999998,5.659000000000001,136.826,-228.23000000000002,184.105,0.14800000000000002,-5.400000000000002,-5.18,-21.160000000000004,-14.379999999999995,1.3850267379679146
5490,同亨,20131004,41.2,,,0.49757281553398053,-0.09223300970873796,197400.0,37.38,39.905,-2.5249999999999986,40.89,47.65,49.17,32.17,0.319,5.27,43.78,0.1758,1.0164,1.0842,0.5239,59.83,54.76,47.02,57.2,0.144,-2.601,30.015,61.182,56.646,-10.18,5.07,0.877,-2.715,40.8,-4.92,-1.301,66.83,8.114,79.055,0.02200000000000002,-6.109999999999999,-5.089999999999996,-15.219999999999999,5.359999999999999,0.009803921568627591
5508,永信建,20130912,68.9,,,0.09579100145137871,-0.011611030478955172,14833.0,195.57,208.065,-12.495000000000005,20.54,19.77,18.79,24.87,0.246,-3.98,18.63,0.1286,0.6981,0.3954,0.7112,15.06,25.88,30.56,42.7,-3.836,-12.957,-3.814,24.316,46.163,-12.140000000000004,-10.819999999999999,-8.883,-13.443999999999999,57.4,-0.375,-26.563000000000002,6.625,-31.322,-30.203000000000003,-0.07400000000000001,-11.940000000000001,-6.359999999999999,3.969999999999999,2.91,0.20034843205574926
5534,長虹,20130912,100.5,,,0.07462686567164178,-0.18507462686567158,95009.0,-75.775,9.045,-84.82000000000001,26.04,32.49,28.9,27.22,0.271,-6.65,11.52,0.1154,0.9749,0.5069,0.7161,15.96,19.95,19.71,35.86,-1.989,-14.347,-3.324,12.901,29.487,-16.15,-3.9899999999999984,-10.273,-14.834,96.0,3.1479999999999997,-25.009999999999998,-5.933,-12.875,1.1819999999999986,-0.07100000000000001,-7.029999999999998,-7.57,-10.340000000000003,4.32,0.046875
5871,中租-KY,20130912,74.0,,,0.14189189189189189,-0.05810810810810807,2056480.0,40.730000000000004,32.275000000000006,8.454999999999998,36.62,36.69,49.64,37.96,0.379,14.17,15.52,0.1667,1.8364,2.1878,1.3091,88.58,81.68,65.13,48.92,9.75,14.713,-4.976,-5.036,55.464,16.209999999999994,6.8999999999999915,18.787,14.225999999999999,69.3,4.565,15.777999999999999,-67.607,-11.035,55.464,,18.389999999999993,9.550000000000004,1.6699999999999946,-16.29,0.06782106782106787
5904,寶雅,20130912,154.0,,,0.35064935064935066,-0.05194805194805195,18483.0,11.09,17.42,-6.330000000000002,42.42,46.45,46.7,33.47,0.331,9.11,54.65,0.3516,0.8775,1.2258,0.691,64.14,60.05,64.52,69.3,5.717,-5.067,34.778,54.499,138.06,-4.780000000000001,4.090000000000003,-0.993,-5.554,77.8,5.962,-21.282,6.190000000000005,19.45,76.217,0.018000000000000016,0.6699999999999946,-1.4399999999999977,-8.309999999999995,4.290000000000006,0.9794344473007712
6116,彩晶,20130912,11.95,,,0.050209205020920626,-0.23430962343096226,304767.0,-17.23,-0.5349999999999999,-16.695,41.64,50.12,56.68,61.02,0.608,-4.88,70.79,0.4612,1.0804,1.3351,1.2139,34.66,47.13,36.77,38.79,-7.382,-3.223,-16.399,146.589,241.941,-2.019999999999996,-12.470000000000006,0.851,-3.71,5.96,-11.379,-2.609,122.41,-180.706,269.192,-0.017000000000000015,-7.039999999999999,-2.0900000000000034,-18.549999999999997,-25.979999999999997,1.0050335570469797
6143,振曜,20130912,80.5,,,0.012422360248447204,-0.21739130434782608,90715.0,55.145,106.95500000000001,-51.81000000000001,29.36,30.49,32.87,38.47,0.382,4.58,40.41,0.2986,1.0274,1.3328,1.2254,62.95,61.36,71.29,64.67,1.355,0.507,0.567,50.35,100.426,6.6200000000000045,1.5900000000000034,4.581,0.020000000000000462,74.9,-0.5700000000000001,-1.267,11.494,-31.912,65.676,-0.08600000000000002,9.050000000000004,4.700000000000003,-2.780000000000001,-6.370000000000001,0.07476635514018684
6147,頎邦,20130912,66.7,,,0.0014992503748125084,-0.3440779610194903,103825.0,5.41,16.345,-10.934999999999999,33.97,51.62,50.66,37.55,0.376,-0.6,9.41,0.1271,0.7128,1.8297,1.118,23.15,40.1,56.08,47.24,-7.204,5.017,-13.718,0.045,37.458,8.839999999999996,-16.950000000000003,9.091,4.529999999999999,60.0,-10.033999999999999,14.916,-36.516,-32.673,-57.684,-0.061,-0.7700000000000031,2.8400000000000034,-28.54,8.909999999999997,0.11166666666666672
6202,盛群,20131210,48.75,,,0.4687179487179486,-0.06153846153846154,192695.0,11.055,1.435,9.62,23.08,29.88,29.0,22.21,0.22,9.11,32.59,0.1875,0.3913,0.4716,0.5218,58.54,62.27,76.67,76.14,0.486,-1.836,26.471,31.099,53.237,0.5300000000000011,-3.730000000000004,0.762,-1.8370000000000002,45.95,2.673,-22.622,16.436,19.048000000000002,39.017,-0.016999999999999987,1.1000000000000085,0.7999999999999972,-11.770000000000003,6.43,0.060935799782372076
6206,飛捷,20130912,100.5,,,0.32338308457711445,-0.04577114427860691,68142.0,9.715,16.505,-6.789999999999999,33.5,49.53,48.43,30.36,0.303,3.67,37.05,0.1848,2.1494,2.004,1.1281,78.78,77.02,42.5,47.85,1.809,0.024,16.025,39.187,63.771,-5.350000000000001,1.7600000000000051,4.098,-0.4630000000000001,93.5,-1.5560000000000003,8.100999999999999,24.284,-1.9060000000000024,44.797,0.04899999999999999,1.1599999999999966,-3.0,-28.369999999999997,8.829999999999998,0.0748663101604278
6214,精誠,20130912,49.4,,,0.5060728744939272,-0.011133603238866339,169764.0,4.955,15.515,-10.56,61.87,52.48,44.39,28.86,0.284,21.88,42.57,0.2017,1.315,0.6367,0.5055,57.21,61.76,86.09,80.12,3.532,19.072,40.812,38.877,57.665,5.969999999999999,-4.549999999999997,23.146,18.585,47.45,4.721,3.5,23.202,42.303,65.064,0.03699999999999998,6.180000000000007,4.820000000000007,20.409999999999997,34.14,0.04109589041095881
6230,尼得科超眾,20130912,62.5,,,0.84,-0.12479999999999995,16784.0,14.215,11.635000000000002,2.5799999999999983,27.91,31.67,35.99,38.86,0.385,-6.36,14.16,0.2011,0.6178,0.7874,0.959,61.91,60.62,17.43,19.75,-1.331,-7.808,-13.654,13.358,56.272,-2.3200000000000003,1.2899999999999991,-3.734,-8.295,46.4,-1.644,-3.1289999999999996,-19.996,-45.103,-10.497000000000007,0.03400000000000003,0.120000000000001,-1.5300000000000011,-2.5599999999999987,-9.129999999999995,0.3469827586206897
6245,立端,20130912,48.65,,,0.3052415210688592,-0.07708119218910586,13340.0,20.05,30.625,-10.575,42.29,40.5,37.81,31.27,0.311,12.9,43.93,0.1542,1.5863,1.1744,1.1449,49.58,48.65,79.57,83.32,0.471,2.42,38.887,54.135,56.824,-3.75,0.9299999999999997,6.494,1.9329999999999998,41.0,2.689,-15.433000000000002,56.884,27.137999999999998,19.232,-0.10799999999999998,-0.28000000000000114,-0.4000000000000057,3.8900000000000006,8.299999999999997,0.1865853658536585
6257,矽格,20131104,30.6,,,0.04084967320261438,-0.09150326797385623,534089.0,3.8,12.56,-8.760000000000002,27.27,22.86,23.22,27.2,0.27,8.03,18.2,0.1061,-0.1659,0.6014,0.806,61.09,47.13,74.33,72.3,7.445,5.279,15.927,3.26,21.022,2.030000000000001,13.96,5.155,5.276,30.3,7.829000000000001,7.3629999999999995,-17.843000000000004,23.085,-5.722000000000001,-0.03699999999999998,12.009999999999998,0.730000000000004,9.79,-1.4400000000000013,0.009900990099009924
6271,同欣電,20131106,164.5,,,0.14285714285714285,-0.1398176291793313,113840.0,9.045,14.15,-5.105,20.47,22.81,24.56,30.43,0.302,4.21,24.5,0.1726,-0.2575,-0.1257,0.6623,69.52,61.61,65.24,57.79,7.774,7.3,6.192,32.272,49.798,7.449999999999996,7.909999999999997,6.312,7.2940000000000005,164.0,9.928,11.765,30.069,-22.951999999999998,22.464000000000002,-0.14700000000000002,19.64999999999999,7.969999999999999,-3.3900000000000006,-7.670000000000002,0.003048780487804878
6274,台燿,20130912,23.2,,,0.2672413793103448,-0.12931034482758622,35949.0,-2.775,-1.9049999999999998,-0.8700000000000001,38.05,35.43,37.78,29.16,0.291,7.67,33.32,0.1245,1.4516,1.3767,1.064,13.07,28.53,74.79,77.44,-4.268,3.945,20.668,33.854,43.379,-2.6499999999999915,-15.46,8.019,3.458,17.5,-1.5149999999999997,-6.577999999999999,28.391,8.282,4.457000000000001,-0.031000000000000028,-8.269999999999996,-1.990000000000009,5.32,-6.880000000000003,0.3257142857142857
6277,宏正,20131202,85.2,,,0.23239436619718307,0.0,59476.0,13.120000000000001,14.09,-0.9699999999999989,22.67,24.56,28.23,23.62,0.234,14.65,56.75,0.2601,0.8529,0.6765,0.7103,73.49,58.66,89.61,86.12,4.405,12.7,31.268,74.07,91.497,3.489999999999995,14.829999999999998,13.015,12.697000000000001,83.9,6.332000000000001,10.427999999999999,67.707,-1.5450000000000017,105.629,0.013000000000000012,9.010000000000005,3.1200000000000045,-3.9099999999999966,-10.599999999999998,0.01549463647199043
6279,胡連,20130912,93.5,,,0.08021390374331551,-0.0994652406417112,473771.0,9.41,11.350000000000001,-1.9400000000000013,41.82,49.2,46.99,31.96,0.316,16.19,57.33,0.2377,1.1191,1.7927,0.9286,65.95,51.48,75.58,74.67,8.466,4.066,35.105,70.115,86.475,0.9099999999999966,14.470000000000006,8.14,3.5790000000000006,85.0,11.288,-12.198,56.76299999999999,13.273999999999997,67.354,-0.02300000000000002,6.739999999999995,0.7399999999999949,-14.659999999999997,9.730000000000004,0.1
6282,康舒,20130912,32.35,,,0.16692426584234926,-0.1854714064914992,241207.0,-0.93,2.815,-3.745,59.21,46.27,41.0,31.72,0.316,16.82,37.23,0.1891,2.1256,0.703,0.8824,37.29,50.56,79.69,78.55,-7.188,5.852,30.215,33.278,47.792,1.1400000000000006,-13.270000000000003,9.926,5.365,25.7,-6.585,-18.889,19.707,28.358,-5.850999999999999,-0.059,-7.1200000000000045,-0.3299999999999983,30.07,21.820000000000004,0.25875486381322965
6283,淳安,20130912,17.45,,,0.01719197707736394,-0.4097421203438395,31974.0,-1.235,55.335,-56.57,36.99,40.67,48.31,47.77,0.475,-1.06,17.29,0.2403,0.5816,0.345,0.4064,24.92,33.41,48.91,36.92,-5.221,1.901,-23.336,-1.072,46.649,11.989999999999995,-8.489999999999995,5.975,1.4139999999999997,13.35,-3.774,-2.2720000000000002,-53.478,-51.462999999999994,22.263,0.044999999999999984,1.0899999999999963,4.950000000000003,-7.850000000000001,-25.039999999999992,0.30711610486891383
6605,帝寶,20130912,104.0,,,0.2692307692307692,-0.0711538461538462,211536.0,13.635,11.6,2.035,40.52,39.01,35.38,23.62,0.235,12.01,36.8,0.1719,1.6524,0.8832,0.6917,64.3,61.89,74.79,76.98,1.332,0.947,24.986,30.07,50.569,-2.1899999999999977,2.4099999999999966,5.021,0.45999999999999996,78.5,1.917,-15.411000000000001,11.264,23.67,27.955000000000002,-0.04400000000000004,-0.7799999999999869,-1.0999999999999943,4.690000000000005,13.069999999999997,0.3248407643312102
8044,網家,20131209,240.5,,,0.13097713097713098,-0.1496881496881497,654041.0,12.93,8.6,4.33,43.73,39.65,38.77,41.49,0.411,25.94,48.54,0.1915,-0.1656,0.8991,0.9044,68.11,72.86,82.43,74.12,3.084,34.054,34.838,55.424,70.623,8.310000000000002,-4.75,36.667,34.053000000000004,240.0,4.462,32.912,49.144999999999996,21.847,102.13000000000001,0.04099999999999998,1.75,4.77000000000001,11.36,1.019999999999996,0.0020833333333333333
8076,伍豐,20130912,79.8,,,1.18671679197995,0.0,428904.0,14.32,-5.585,19.905,58.58,48.29,41.74,32.45,0.322,24.86,66.64,0.2893,0.1681,0.275,0.5686,51.61,68.26,82.22,80.73,-4.66,19.455,37.437,99.14,98.665,1.4899999999999949,-16.650000000000006,23.529,18.968,63.8,-4.971,-5.150000000000002,99.354,-1.980000000000004,73.21600000000001,-0.14300000000000002,-5.290000000000006,1.1300000000000097,22.08,21.169999999999998,0.25078369905956116
8080,永利聯合,20130912,24.4,,,0.7479508196721312,-0.1762295081967212,73321.0,-45.144999999999996,-35.22,-9.924999999999997,55.11,61.2,54.37,59.97,0.597,1.19,16.52,0.4148,1.5662,0.5744,0.89,21.76,23.23,71.03,74.24,-5.562,-8.388,3.151,4.368,162.46,-3.2099999999999937,-1.4699999999999989,-4.314,-8.875,20.9,0.45500000000000007,-22.634999999999998,-113.07300000000001,-8.977,180.852,0.245,-8.599999999999994,-2.700000000000003,-16.189999999999998,30.480000000000004,0.1674641148325359
8088,品安,20130912,38.45,,,0.05331599479843945,-0.25357607282184663,35629.0,4.965,62.4,-57.435,58.5,57.35,57.99,49.07,0.488,-4.87,36.11,0.2958,2.2002,2.2091,1.5747,78.36,70.91,33.26,25.75,6.656,-4.074,-26.563,69.382,122.414,7.509999999999998,7.450000000000003,0.0,-4.561,23.2,-0.6210000000000004,3.0540000000000003,30.602000000000004,-147.094,71.25999999999999,0.04199999999999998,14.7,5.780000000000001,1.1799999999999997,-1.8399999999999963,0.6573275862068967
8403,盛弘,20130912,40.6,,,0.16995073891625612,-0.03078817733990148,11071.0,-6.63,7.105,-13.735,22.78,29.94,30.82,44.15,0.44,3.06,16.67,0.0835,1.0955,1.0214,1.5294,58.16,62.98,43.04,37.19,0.447,1.567,-6.503,1.593,29.295,5.850000000000001,-4.82,5.641,1.08,38.7,-0.704,-0.349,-32.19499999999999,-11.312999999999999,42.452,0.02100000000000002,11.59,5.549999999999997,-14.670000000000002,-4.16,0.04909560723514208
8411,福貞-KY,20130912,76.8,,,0.16796875000000008,-0.08203124999999997,54851.0,33.42,103.34,-69.92,40.86,37.47,51.85,37.39,0.37,-12.37,31.12,0.2717,1.1532,0.6549,0.5925,35.05,38.04,32.27,49.23,-8.901,-22.178,-12.234,60.923,74.623,-16.959999999999994,-2.990000000000002,-18.104,-22.665,75.6,-11.608,-20.826,47.014,-86.324,74.623,,-9.299999999999997,-8.310000000000002,6.68,-20.620000000000005,0.01587301587301591
8916,光隆,20130914,42.0,,,0.2833333333333333,-0.06547619047619048,95586.0,15.985,27.74,-11.754999999999999,49.54,51.8,48.56,31.2,0.308,33.56,79.16,0.265,1.7954,1.1923,0.6353,79.05,79.3,89.8,85.55,5.57,11.835,99.662,100.328,99.96,4.25,-0.25,14.239,11.461,28.25,0.13200000000000056,-34.573,100.834,99.24600000000001,92.631,0.045999999999999985,-1.0400000000000063,2.1199999999999903,-7.950000000000003,20.4,0.48672566371681414
8996,高力,20130912,75.5,,,0.137748344370861,-0.31788079470198677,48910.0,20.175,33.33,-13.154999999999998,39.81,49.72,46.25,37.41,0.371,9.65,47.47,0.2995,1.162,1.4848,1.0114,32.01,40.71,69.87,73.16,-8.064,0.735,35.156,31.983,101.184,-3.289999999999992,-8.700000000000003,4.809,0.24800000000000022,52.5,-14.178,-24.538,-21.693,38.952,93.625,-0.057999999999999996,-6.709999999999994,-2.430000000000007,-22.229999999999997,19.11,0.4380952380952381
